time periods,acceptance ratio,revenue cost ratio,node utilization,total utilization,link utilization,profitability
0,1.0,0.6970281744500193,0.061875,0.09320143884892086,0.10257009345794392,0.6970281744500193
50,1.0,0.6842570103775668,0.113125,0.1629136690647482,0.177803738317757,0.6842570103775668
100,1.0,0.6558884603975081,0.1565625,0.24251798561151078,0.26822429906542056,0.6558884603975081
150,1.0,0.6571107363687465,0.20625,0.31996402877697844,0.35397196261682246,0.6571107363687465
200,1.0,0.6373762376237624,0.271875,0.43597122302158275,0.4850467289719626,0.6373762376237624
250,1.0,0.6254972021843187,0.311875,0.503273381294964,0.5605140186915888,0.6254972021843187
300,1.0,0.61693428926942,0.3515625,0.5767985611510792,0.6441588785046729,0.61693428926942
350,0.96875,0.613844550490922,0.3746875,0.6157553956834533,0.6878504672897197,0.5946619082880807
400,0.9459459459459459,0.601405083670781,0.38125,0.6089928057553957,0.6771028037383178,0.5688967007696577
450,0.926829268292683,0.604992587633303,0.400625,0.6238848920863309,0.6906542056074766,0.5607248373186711
500,0.8888888888888888,0.6050100858469766,0.4065625,0.6308273381294964,0.6978971962616822,0.5377867429750902
550,0.84,0.593685414009938,0.4009375,0.6469784172661871,0.7205607476635514,0.4986957477683479
600,0.8333333333333334,0.5953314022831828,0.4225,0.6702877697841727,0.744392523364486,0.49610950190265235
650,0.8103448275862069,0.5795624458959628,0.3696875,0.6183812949640288,0.6927570093457944,0.46964543029500433
700,0.819672131147541,0.577259475218659,0.3515625,0.5951438848920864,0.6679906542056074,0.4731635042775893
750,0.8181818181818182,0.5809562618853572,0.385,0.6204676258992806,0.6908878504672897,0.4753278506334741
800,0.8142857142857143,0.5764001294917449,0.3678125,0.6152517985611511,0.6892523364485982,0.4693543911575637
850,0.7972972972972973,0.5716520458867554,0.3803125,0.6469064748201439,0.7266355140186916,0.4557766311799807
900,0.8051948051948052,0.5678725136675584,0.3840625,0.6278057553956835,0.7007009345794393,0.45724799801803406
950,0.7926829268292683,0.5693118677874341,0.4015625,0.6384892086330936,0.7093457943925233,0.45128379763638077
1000,0.7701149425287356,0.5671007691666898,0.4125,0.6598920863309352,0.7338785046728972,0.4367327762548071
1050,0.7692307692307693,0.5676967360017379,0.4271875,0.6684892086330936,0.7406542056074766,0.4366897969244138
1100,0.7578947368421053,0.56320591351994,0.3834375,0.6238848920863309,0.6957943925233645,0.4268507976151124
1150,0.76,0.5622325029069049,0.3796875,0.639568345323741,0.7172897196261683,0.4272967022092477
1200,0.7619047619047619,0.5451902866598095,0.3825,0.6864388489208633,0.7773364485981309,0.41538307555033105
1250,0.7614678899082569,0.548675702010807,0.395,0.6528057553956834,0.7299065420560747,0.4177989290541007
1300,0.7699115044247787,0.5527760961688143,0.349375,0.5545323741007194,0.6158878504672897,0.425588675811388
1350,0.7777777777777778,0.5480163219133808,0.378125,0.6440647482014389,0.7235981308411215,0.4262349170437406
1400,0.7768595041322314,0.5503262804034013,0.3665625,0.6379856115107914,0.7191588785046729,0.42752620130512164
1450,0.7857142857142857,0.5478554630631975,0.363125,0.6280215827338129,0.7072429906542056,0.4304578638353695
1500,0.7769230769230769,0.5494645730455529,0.36625,0.6082374100719424,0.680607476635514,0.4268917067507757
1550,0.7686567164179104,0.545258929852245,0.3628125,0.6435971223021583,0.7275700934579439,0.4191169386177704
1600,0.7737226277372263,0.5460909743248683,0.3840625,0.6502877697841727,0.7299065420560747,0.4225229436382193
1650,0.7605633802816901,0.5450726203336934,0.3815625,0.6664388489208634,0.7516355140186916,0.4145622746199922
1700,0.7586206896551724,0.5442846328538986,0.3853125,0.6809712230215827,0.7693925233644859,0.4129055835443369
1750,0.7666666666666667,0.5492196283314595,0.3978125,0.6941007194244604,0.7827102803738317,0.4210683817207857
1800,0.7612903225806451,0.5399433873250511,0.40625,0.7230215827338129,0.8177570093457944,0.41105367551197436
1850,0.7610062893081762,0.5384969678360328,0.374375,0.6696402877697841,0.7579439252336448,0.40979957929660366
1900,0.7621951219512195,0.5378132458233891,0.3953125,0.6906474820143885,0.7789719626168224,0.40991863248733923
1950,0.7514792899408284,0.5363323832750566,0.383125,0.6840647482014388,0.7740654205607477,0.4030426785558118
2000,0.75,0.537153193103247,0.384375,0.6866906474820144,0.7771028037383177,0.40286489482743526
2050,0.7457627118644068,0.537746170678337,0.400625,0.6873741007194245,0.7731308411214953,0.4010310425397767
2100,0.7388888888888889,0.5381154997779402,0.4015625,0.6935251798561151,0.7808411214953271,0.3976075637248114
2150,0.7351351351351352,0.5395453452348955,0.40125,0.6729496402877698,0.7542056074766356,0.39663874028078805
2200,0.7287234042553191,0.5393758244225534,0.3584375,0.6039208633093525,0.6773364485981308,0.3930557869462224
2250,0.7329842931937173,0.5401479857495204,0.369375,0.5749640287769784,0.6364485981308411,0.39591998955462226
2300,0.7346938775510204,0.5356447672671691,0.4046875,0.6784172661870503,0.7602803738317757,0.3935349310534304
2350,0.7386934673366834,0.5371411583750177,0.4034375,0.6551079136690647,0.7303738317757009,0.3967826647292845
2400,0.7376237623762376,0.5330967774522679,0.3921875,0.6656474820143885,0.7474299065420561,0.3932248506949897
2450,0.7246376811594203,0.5321238661244917,0.3915625,0.6737769784172661,0.758177570093458,0.38559700443803746
2500,0.7251184834123223,0.5339014726769828,0.3725,0.6474460431654676,0.7296728971962617,0.3871418261591392
2550,0.7268518518518519,0.5336027559007194,0.361875,0.6178417266187051,0.694392523364486,0.3878501512796895
2600,0.730593607305936,0.5318674577990634,0.3859375,0.6755395683453237,0.7621495327102804,0.38857896460205543
2650,0.7276785714285714,0.5290906578220012,0.3634375,0.6606474820143885,0.7495327102803738,0.3850079340401169
2700,0.7224669603524229,0.5271159518947129,0.3684375,0.687158273381295,0.7824766355140187,0.3808238595186472
2750,0.70995670995671,0.5271159518947129,0.3471875,0.6529496402877698,0.744392523364486,0.37422950697286983
2800,0.711864406779661,0.529190520569831,0.35,0.621043165467626,0.7021028037383178,0.37671189599886273
2850,0.7071129707112971,0.5287148969871632,0.338125,0.6192086330935251,0.7032710280373832,0.37386116146791043
2900,0.7066115702479339,0.5274758617700285,0.3328125,0.6399280575539569,0.7317757009345794,0.37272054695320195
2950,0.710204081632653,0.5270852160969646,0.33125,0.587589928057554,0.6642523364485982,0.37433807184029316
3000,0.7137096774193549,0.5288077158992365,0.298125,0.5276258992805756,0.5962616822429907,0.37741518433130994
3050,0.7131474103585658,0.527357247361813,0.31,0.5609352517985612,0.6359813084112149,0.3760834552898985
3100,0.7176470588235294,0.530000705780341,0.305,0.49989208633093524,0.5581775700934579,0.38035344767765644
3150,0.7209302325581395,0.5309385216489914,0.3278125,0.5367985611510792,0.5992990654205608,0.3827696318864821
3200,0.7241379310344828,0.5303902377265511,0.3565625,0.6056474820143884,0.6801401869158878,0.3840756893881922
3250,0.7196969696969697,0.5316120650371821,0.3721875,0.6221942446043165,0.6969626168224299,0.38259959226160833
3300,0.7228464419475655,0.5284389211153412,0.401875,0.7009712230215828,0.7904205607476635,0.3819801939148346
3350,0.7222222222222222,0.5291308048803556,0.3809375,0.6573021582733813,0.7399532710280374,0.38215002574692347
3400,0.718978102189781,0.5285786356247314,0.3753125,0.6721942446043165,0.7609813084112149,0.38003646429953314
3450,0.7132616487455197,0.5295174609676849,0.365,0.6435611510791367,0.7268691588785047,0.3776844972493523
3500,0.7127659574468085,0.5282179262507913,0.3671875,0.6732014388489208,0.7647196261682243,0.37649575594471296
3550,0.712280701754386,0.5282710831353058,0.355625,0.615863309352518,0.6936915887850468,0.3762772978121652
3600,0.7152777777777778,0.5276011329022604,0.3378125,0.6466546762589928,0.7390186915887851,0.3773813658953668
3650,0.708904109589041,0.5278279195084431,0.3365625,0.6314388489208633,0.719626168224299,0.3741793812953689
3700,0.7128378378378378,0.523887448646507,0.340625,0.6532374100719425,0.7467289719626168,0.37344679616355736
3750,0.717607973421927,0.5216195951012247,0.338125,0.6544604316546763,0.7490654205607477,0.37431838053775596
3800,0.7189542483660131,0.5203808560285886,0.345,0.6887769784172662,0.791588785046729,0.3741300272100964
3850,0.7129032258064516,0.5208929313675151,0.3159375,0.650431654676259,0.7504672897196262,0.3713462510716801
3900,0.7156549520766773,0.5221711295983361,0.2978125,0.5773741007194244,0.6609813084112149,0.3736943547285217
3950,0.7183544303797469,0.5229656649967743,0.3153125,0.6132374100719424,0.7023364485981308,0.37567470238692335
4000,0.7165109034267912,0.5207690148751053,0.33375,0.659568345323741,0.7570093457943925,0.3731366773248418
4050,0.7138461538461538,0.519908311401647,0.33625,0.6759712230215827,0.7775700934579439,0.3711345484467141
4100,0.7142857142857143,0.5197006602631861,0.335625,0.674748201438849,0.7761682242990654,0.3712147573308472
4150,0.7147147147147147,0.5203100351899042,0.3628125,0.6989928057553957,0.7995327102803739,0.3718732383639555
4200,0.7159763313609467,0.5208013717173541,0.3796875,0.6931654676258993,0.7869158878504673,0.3728814554899399
4250,0.7105263157894737,0.5198777216669414,0.3865625,0.7109352517985611,0.8079439252336449,0.3693868022370373
4300,0.708092485549133,0.5206753629443324,0.358125,0.6619424460431654,0.752803738317757,0.36868631191144924
4350,0.7048710601719198,0.5209391570790043,0.334375,0.6219424460431655,0.7079439252336449,0.367194935935344
4400,0.7045454545454546,0.520300507973488,0.35875,0.6642446043165467,0.755607476635514,0.36657535789041207
4450,0.7014084507042253,0.519612583703313,0.3609375,0.689388489208633,0.7876168224299065,0.36446065730176036
4500,0.6972222222222222,0.520022182009223,0.355625,0.6651438848920863,0.7577102803738318,0.3625710213453194
4550,0.699724517906336,0.5207156924731652,0.3440625,0.6144604316546762,0.6953271028037383,0.36435753688204947
4600,0.7021857923497268,0.5222627842134008,0.32,0.4972302158273381,0.5502336448598131,0.3667255069476612
4650,0.706199460916442,0.5241238084365546,0.3484375,0.4983812949640288,0.5432242990654206,0.37013595097136737
4700,0.7093333333333334,0.5254299511451244,0.3909375,0.5520503597122303,0.6002336448598131,0.3727049786789416
4750,0.7131578947368421,0.526314698648686,0.4121875,0.5803237410071942,0.630607476635514,0.37534548245735233
4800,0.7168831168831169,0.5263819774989182,0.4540625,0.6417625899280576,0.6978971962616822,0.3773543527005232
4850,0.7197943444730077,0.525866378706981,0.4928125,0.7066187050359712,0.7705607476635514,0.37851564534178583
4900,0.7208121827411168,0.5254332213217369,0.513125,0.7460071942446043,0.8156542056074766,0.37873866714561744
4950,0.7185929648241206,0.5256041370360418,0.5046875,0.7336330935251798,0.8021028037383178,0.3776954351565527
5000,0.7164179104477612,0.5258921752299387,0.48125,0.6782374100719425,0.7371495327102804,0.37675857329906054
5050,0.7160493827160493,0.5256007077405899,0.4646875,0.6909712230215828,0.7586448598130842,0.376356062332768
5100,0.7139364303178484,0.522964928958332,0.465,0.7442805755395684,0.827803738317757,0.37336371456193873
5150,0.7077294685990339,0.5233787167349435,0.4640625,0.7410071942446043,0.8238317757009346,0.37041054107086585
5200,0.7033492822966507,0.5235518433399754,0.455625,0.7352877697841727,0.8189252336448598,0.3682398132582602
5250,0.6950354609929078,0.5235518433399754,0.4503125,0.7322661870503597,0.8165887850467289,0.36388709678948644
5300,0.6924882629107981,0.5208173385523517,0.4128125,0.7135611510791366,0.8035046728971963,0.3606598940679431
5350,0.6923076923076923,0.5202866936740418,0.3934375,0.7033453237410072,0.7960280373831776,0.3601984802358751
5400,0.6951501154734411,0.5194096947141514,0.39875,0.6925179856115108,0.780373831775701,0.3610677092585671
5450,0.6933638443935927,0.5199804023639648,0.3990625,0.6969064748201439,0.7859813084112149,0.3605356107924058
5500,0.6938775510204082,0.5211511578435544,0.370625,0.571115107913669,0.6310747663551401,0.3616150891159357
5550,0.6973094170403588,0.5230045877068672,0.3984375,0.5861510791366906,0.6422897196261682,0.36469602416330876
5600,0.7,0.5235362336078979,0.39875,0.5883812949640288,0.6450934579439253,0.3664753635255285
5650,0.7019867549668874,0.5243596182822702,0.37,0.5393165467625899,0.5899532710280374,0.3680935068736466
5700,0.7052401746724891,0.5256042011199118,0.395625,0.5621223021582734,0.6119158878504672,0.3706771986064007
5750,0.7077922077922078,0.5263025031698403,0.39125,0.5668705035971223,0.619392523364486,0.3725128106851467
5800,0.7066381156316917,0.526498252394078,0.4046875,0.5890287769784173,0.6441588785046729,0.37204373295513005
5850,0.7097457627118644,0.5252234619738259,0.4571875,0.6822302158273381,0.7495327102803738,0.37277512661277895
5900,0.7058823529411765,0.5253787625976106,0.42625,0.6564028776978418,0.7252336448598131,0.37085559712772515
5950,0.7035490605427975,0.5251703244618634,0.3909375,0.623273381294964,0.6927570093457944,0.36948308840010013
6000,0.7045454545454546,0.5251303246742568,0.425,0.6669064748201439,0.7392523364485981,0.3699781832932264
6050,0.704312114989733,0.5241198062596382,0.400625,0.6337769784172662,0.7035046728971963,0.3691439292547349
6100,0.7020408163265306,0.5232534305687409,0.4175,0.6779496402877698,0.7558411214953271,0.3673452655421364
6150,0.7004048582995951,0.5229348929382763,0.3953125,0.6586330935251798,0.7373831775700934,0.36626613958834736
6200,0.6981891348088531,0.5232830838749148,0.388125,0.6431294964028776,0.719392523364486,0.3653505635907353
6250,0.6952191235059761,0.5225647256952216,0.395,0.6666546762589928,0.7478971962616823,0.3632969905729728
6300,0.695049504950495,0.5225140265643792,0.3865625,0.6753237410071943,0.7616822429906542,0.36317311549326153
6350,0.6948818897637795,0.5231565876727167,0.3715625,0.6312230215827338,0.7088785046728971,0.36353203828438774
6400,0.6947162426614482,0.5233174825764685,0.355,0.6063669064748202,0.6815420560747664,0.36355715521457205
6450,0.6976744186046512,0.5239070684022196,0.3846875,0.6313669064748202,0.7051401869158879,0.36551655935038574
6500,0.6986564299424184,0.523221736921253,0.41375,0.6896762589928057,0.772196261682243,0.36555223078567384
6550,0.6958174904942965,0.5232171834288025,0.4075,0.670251798561151,0.7488317757009346,0.36406366755692343
6600,0.6949152542372882,0.522818421039289,0.41,0.6803597122302159,0.7612149532710281,0.3633144959764551
6650,0.6966292134831461,0.523176741212771,0.3925,0.6533093525179856,0.7313084112149533,0.3644602017437282
6700,0.6951672862453532,0.5198639320653523,0.386875,0.6987769784172662,0.7920560747663551,0.3613923988707096
6750,0.6913123844731978,0.5198639320653523,0.3559375,0.6592805755395683,0.75,0.3593883744777112
6800,0.6941391941391941,0.5211730706850285,0.3440625,0.5970143884892086,0.6726635514018692,0.3617666552923549
6850,0.6963636363636364,0.5204460786450991,0.37625,0.6461510791366907,0.7268691588785047,0.3624197238564963
6900,0.6980108499095841,0.5201450134874022,0.3809375,0.6594604316546763,0.7427570093457944,0.36306686294057366
6950,0.7001795332136446,0.5214656302856383,0.403125,0.6503597122302158,0.7242990654205608,0.3651195616003572
7000,0.697508896797153,0.5188729648410771,0.4053125,0.6951079136690648,0.7817757009345795,0.3619185092841677
7050,0.6973451327433628,0.5194844614630274,0.3721875,0.623273381294964,0.6983644859813084,0.3622599607370492
7100,0.698943661971831,0.5198660890479971,0.360625,0.6159352517985611,0.6922897196261683,0.3633571080141811
7150,0.7005253940455342,0.5204100480236424,0.3690625,0.6176978417266187,0.6920560747663551,0.36456045395701747
7200,0.7020905923344948,0.5210162594174472,0.38125,0.5773381294964028,0.6359813084112149,0.3658006141902983
7250,0.7046632124352331,0.521796104178758,0.41375,0.6202517985611511,0.6820093457943925,0.36769051900679317
7300,0.7054794520547946,0.5219557560291845,0.4621875,0.6936330935251799,0.7628504672897196,0.36822906076031514
7350,0.7052810902896082,0.5220367935749868,0.4496875,0.6360791366906475,0.6918224299065421,0.3681826789438578
7400,0.7055837563451777,0.5206700713216519,0.425625,0.6792805755395683,0.7551401869158878,0.3673763447396427
7450,0.7053872053872053,0.5203699808962967,0.41625,0.6789208633093525,0.7574766355140187,0.3670623265918322
7500,0.7078464106844741,0.5198397227636994,0.4109375,0.6920863309352518,0.7761682242990654,0.3679666818894967
7550,0.7052980132450332,0.52014320594296,0.40375,0.673884892086331,0.7546728971962616,0.3668559697544718
7600,0.7044334975369458,0.5210185584807941,0.3784375,0.6114028776978417,0.6810747663551402,0.3670229254322836
7650,0.7063621533442088,0.5210207516381749,0.4025,0.6840287769784172,0.7682242990654206,0.3680293400641594
7700,0.7055016181229773,0.5203529506181704,0.3921875,0.6607913669064748,0.7411214953271028,0.36710984865618496
7750,0.7041800643086816,0.520292170160036,0.3796875,0.6428057553956834,0.7214953271028037,0.3663793738425977
7800,0.7044728434504792,0.519844178691855,0.39875,0.6858633093525179,0.7717289719626168,0.3662161067142301
7850,0.7015873015873015,0.5199929650892554,0.4071875,0.688525179856115,0.7726635514018692,0.3648204612213506
7900,0.7018927444794952,0.5199735295586595,0.39,0.632410071942446,0.7049065420560747,0.36496564771861745
7950,0.702660406885759,0.5206255244740791,0.379375,0.5810431654676259,0.6413551401869159,0.36582294286206807
8000,0.7040498442367601,0.5205524363755584,0.40625,0.6320143884892087,0.6995327102803738,0.36649486174727786
8050,0.703875968992248,0.5207195224942576,0.4284375,0.6714748201438849,0.7441588785046729,0.36652195846882624
8100,0.7046153846153846,0.5208612746508264,0.4525,0.6838489208633094,0.7530373831775701,0.36700686736935156
8150,0.7044410413476263,0.52130645675906,0.428125,0.620863309352518,0.6785046728971963,0.36722966326059353
8200,0.7057926829268293,0.5217128219609108,0.3915625,0.5381654676258992,0.5820093457943926,0.3682210923291185
8250,0.7075757575757575,0.5219256510926843,0.406875,0.573705035971223,0.6235981308411215,0.3693019379701266
8300,0.7093373493975904,0.5223622651359058,0.390625,0.5616906474820144,0.6128504672897196,0.3705310645768248
8350,0.7115097159940209,0.5219520974014288,0.4203125,0.6284172661870504,0.6906542056074766,0.37137398858457416
8400,0.7127976190476191,0.5226175716034653,0.4271875,0.6186690647482015,0.6759345794392523,0.37252056071139866
8450,0.7140740740740741,0.5232497133863164,0.415,0.5735971223021583,0.6210280373831776,0.37363905459585856
8500,0.7161764705882353,0.5219733137470927,0.4559375,0.6837410071942446,0.7518691588785047,0.3738250055806384
8550,0.7167883211678832,0.5220085803580605,0.444375,0.6801798561151079,0.7507009345794392,0.3741696539500842
8600,0.7180232558139535,0.5225046177419905,0.448125,0.6684532374100719,0.7343457943925233,0.3751704668089293
8650,0.7153179190751445,0.522622306823094,0.4328125,0.6591726618705036,0.7268691588785047,0.3738411009789473
8700,0.7169540229885057,0.52209339944174,0.4421875,0.6838129496402877,0.7560747663551401,0.3743169631055004
8750,0.7167381974248928,0.5225252972948609,0.4365625,0.6670503597122303,0.735981308411215,0.3745138396920248
8800,0.717948717948718,0.522765535560627,0.4096875,0.5970143884892086,0.6530373831775701,0.37531884604352705
8850,0.7199434229137199,0.5225090968257255,0.43625,0.6696762589928058,0.7394859813084113,0.37617698767226915
8900,0.719718309859155,0.5218877721512479,0.4103125,0.6484172661870503,0.719626168224299,0.37561218530885593
8950,0.7198879551820728,0.5219521476478143,0.3721875,0.6171582733812949,0.6904205607476636,0.37574706427307636
9000,0.7182705718270572,0.5218921346017654,0.370625,0.6277697841726618,0.7046728971962617,0.3748597619524536
9050,0.7194444444444444,0.5213055501121344,0.38125,0.6633093525179856,0.7476635514018691,0.37505038188623
9100,0.72,0.5212742918194682,0.38875,0.6819424460431655,0.7696261682242991,0.3753174901100171
9150,0.7205479452054795,0.521709767689141,0.4040625,0.6568705035971223,0.7324766355140186,0.3759169011020386
9200,0.7224489795918367,0.5224405732429417,0.42625,0.6808633093525179,0.7570093457943925,0.37743665903673745
9250,0.7235772357723578,0.5224928157593929,0.420625,0.648273381294964,0.7163551401869159,0.3780639073380973
9300,0.7250673854447439,0.5226208553681593,0.3859375,0.5530575539568345,0.60303738317757,0.3789353371806869
9350,0.7269076305220884,0.5229877243076837,0.4090625,0.6002877697841726,0.6574766355140187,0.38016376746863756
9400,0.7273936170212766,0.5230616859842989,0.4434375,0.6652158273381295,0.7315420560747663,0.38047173169336634
9450,0.7284768211920529,0.5236217489530527,0.4515625,0.6303956834532374,0.6838785046728972,0.38144630718434297
9500,0.7299077733860343,0.5242633246033813,0.4809375,0.6652158273381295,0.7203271028037384,0.3826638759292138
9550,0.72870249017038,0.5243683603638026,0.4634375,0.6473381294964029,0.7023364485981308,0.3821085299636622
9600,0.7284595300261096,0.5240848437579477,0.4321875,0.6271942446043165,0.6855140186915888,0.3817745989777217
9650,0.728923476005188,0.5240328213816309,0.4590625,0.6932733812949641,0.7633177570093458,0.3819798257023042
9700,0.7286821705426356,0.5245488781057073,0.4190625,0.6371223021582734,0.7023364485981308,0.38222941505377117
9750,0.7297297297297297,0.5249232372978192,0.4325,0.6299640287769784,0.689018691588785,0.3830520920821924
9800,0.7307692307692307,0.5254755231253704,0.4503125,0.6533093525179856,0.7140186915887851,0.38400134382238604
9850,0.7305236270753512,0.5251613031373419,0.439375,0.6721942446043165,0.741822429906542,0.383642739967509
9900,0.7306226175349428,0.5250074813623643,0.4584375,0.6808992805755396,0.7474299065420561,0.3835823402583983
9950,0.730379746835443,0.5245192999908376,0.4265625,0.6715827338129496,0.7448598130841122,0.3830982735376117
10000,0.7317380352644837,0.5248281677850819,0.4303125,0.6407913669064749,0.7037383177570093,0.3840367323465146
