time periods,acceptance ratio,revenue cost ratio,node utilization,total utilization,link utilization,profitability
10050,0.7321652065081352,0.5247847192635914,0.4571875,0.6861870503597123,0.7546728971962616,0.3842291123519411
10100,0.7300995024875622,0.5242142671571851,0.4615625,0.7226258992805755,0.8007009345794392,0.38272857564834284
10150,0.7314356435643564,0.5247696497780509,0.4690625,0.7223741007194244,0.7981308411214953,0.38383522650845053
10200,0.7324290998766955,0.5250892905676546,0.4653125,0.7015467625899281,0.772196261682243,0.3845906764453599
10250,0.7288343558282209,0.5250892905676546,0.459375,0.6825539568345323,0.7492990654205608,0.38270311484317404
10300,0.7298288508557457,0.5256299532615322,0.434375,0.6097122302158273,0.6621495327102803,0.3836199047642233
10350,0.730816077953715,0.525520527997882,0.4178125,0.5990647482014388,0.6532710280373831,0.38405885115557753
10400,0.7312348668280871,0.5264008975270997,0.4271875,0.5972661870503597,0.6481308411214953,0.38492269020141434
10450,0.7328519855595668,0.5265458001633779,0.4521875,0.6521223021582734,0.7119158878504673,0.38588013513778235
10500,0.7344497607655502,0.5268844081541966,0.479375,0.6957913669064748,0.7605140186915887,0.3869701275199482
10550,0.7345238095238096,0.5268026893296026,0.4825,0.7022661870503597,0.7679906542056075,0.38694911823376765
10600,0.7349112426035503,0.5261531993455988,0.5084375,0.7287410071942446,0.7946261682242991,0.38667590153090753
10650,0.734982332155477,0.526279066239932,0.4946875,0.6732374100719425,0.7266355140186916,0.38680581546963205
10700,0.7365339578454333,0.5267539507756347,0.5090625,0.6821223021582734,0.7338785046728972,0.3879721721754968
10750,0.7374562427071178,0.5263697261299057,0.5290625,0.7315107913669064,0.7920560747663551,0.38817464050653494
10800,0.7363530778164924,0.5259627477990058,0.49375,0.712410071942446,0.777803738317757,0.38729428815861744
10850,0.7352601156069364,0.5261871132231306,0.463125,0.6407913669064749,0.6939252336448598,0.38688439769931915
10900,0.7364787111622555,0.5259233271292568,0.5025,0.705251798561151,0.7658878504672897,0.38733133413432036
10950,0.7331042382588774,0.5259233271292568,0.5025,0.705251798561151,0.7658878504672897,0.3855566201176682
11000,0.7328767123287672,0.5257034222787709,0.48875,0.6792446043165468,0.736214953271028,0.38527579577964716
11050,0.7340909090909091,0.5262112248633203,0.48375,0.6665827338129496,0.7212616822429907,0.3862868764337556
11100,0.7352941176470589,0.5263037229070773,0.4928125,0.681978417266187,0.7385514018691589,0.38698803154932154
11150,0.7353603603603603,0.5263760527579623,0.4890625,0.6789568345323741,0.7357476635514019,0.3870760838411592
11200,0.7362514029180696,0.5267421735215353,0.448125,0.5905755395683453,0.633177570093458,0.3878146642313436
11250,0.7371364653243848,0.527292674906221,0.4465625,0.6044244604316547,0.6516355140186916,0.38868665857181167
11300,0.7369007803790413,0.5269364315852574,0.4475,0.6269424460431655,0.680607476635514,0.3882998676453235
11350,0.7377777777777778,0.5272706246295734,0.3846875,0.5229136690647482,0.5642523364485982,0.3890085497267075
11400,0.7392265193370166,0.5265555603158962,0.429375,0.645431654676259,0.7100467289719626,0.38924383408987245
11450,0.7400881057268722,0.5263720608850685,0.429375,0.6555035971223021,0.7231308411214953,0.3895617014479802
11500,0.7404162102957283,0.5263601212011577,0.4484375,0.6857913669064748,0.7567757009345795,0.3897255661905615
11550,0.7404580152671756,0.5263390444884726,0.43125,0.6442446043165467,0.7079439252336449,0.38973196423955603
11600,0.740499457111835,0.5253438828002684,0.4265625,0.6946043165467626,0.7747663551401869,0.38901686001062225
11650,0.7386609071274298,0.5252023947017502,0.3946875,0.6572302158273381,0.7357476635514019,0.38794647729589327
11700,0.7379162191192267,0.5255675725359232,0.39625,0.6399640287769784,0.7128504672897197,0.3878248360173784
11750,0.7393162393162394,0.5261970488132061,0.4078125,0.6239208633093525,0.6885514018691589,0.38902602326788316
11800,0.7401490947816827,0.5262788102552799,0.4278125,0.6330215827338129,0.694392523364486,0.38952478501322635
11850,0.7404661016949152,0.5260913388587299,0.4365625,0.6706474820143885,0.7406542056074766,0.38955280282018245
11900,0.7397260273972602,0.5265628030607256,0.4425,0.6475539568345324,0.7088785046728971,0.38951221048327644
11950,0.7397691500524659,0.5251470070183996,0.461875,0.7210791366906475,0.7985981308411215,0.3884875550345978
12000,0.7384937238493724,0.5252211454603564,0.4390625,0.7012589928057554,0.7796728971962616,0.3878725195554515
12050,0.7364583333333333,0.525128108056949,0.4509375,0.7225179856115108,0.8037383177570093,0.38673497124610723
12100,0.7362409138110073,0.525338773525001,0.4559375,0.7134172661870504,0.7904205607476635,0.3867758986804006
12150,0.7360248447204969,0.5255580757478093,0.45,0.6805755395683454,0.7495327102803738,0.3868238010938845
12200,0.7353244078269825,0.5256870705808869,0.4446875,0.6482374100719425,0.7091121495327103,0.38655053387719185
12250,0.735655737704918,0.5258400914560512,0.42375,0.5979136690647482,0.65,0.3868372803949229
12300,0.7370030581039755,0.5254852915740876,0.4675,0.6653597122302158,0.7245327102803738,0.38728426687876183
12350,0.7383367139959433,0.5249475094693973,0.4959375,0.7242446043165468,0.7925233644859813,0.3875880191619891
12400,0.7363636363636363,0.5249946668562896,0.476875,0.7007913669064748,0.7677570093457944,0.3865869819578132
12450,0.7374245472837022,0.525376210982371,0.4528125,0.6567625899280576,0.7177570093457943,0.3874253145373017
12500,0.7382146439317954,0.5256779862949492,0.4375,0.6151079136690647,0.6682242990654206,0.38806318747550916
12550,0.739,0.5254485288565931,0.43,0.6426978417266187,0.7063084112149532,0.3883064628250223
12600,0.7390438247011952,0.5257127285467734,0.4409375,0.6410791366906475,0.7009345794392523,0.38852474559930866
12650,0.7398212512413108,0.5259336045952527,0.4115625,0.5911510791366906,0.6448598130841121,0.3890968574215127
12700,0.741106719367589,0.5263220192008317,0.455625,0.6525539568345323,0.7114485981308412,0.3900607849808535
12750,0.741871921182266,0.5263289888859601,0.4396875,0.6406115107913669,0.7007009345794393,0.39046869815874674
12800,0.7419038272816487,0.5258437543730202,0.4671875,0.7147482014388489,0.788785046728972,0.3901254939214949
12850,0.7409579667644184,0.5259541499968248,0.45375,0.6686690647482014,0.7329439252336448,0.3897099175929552
12900,0.7407407407407407,0.5261430442596485,0.438125,0.6544604316546763,0.7191588785046729,0.3897355883404804
12950,0.7388349514563107,0.5262081685359907,0.4275,0.6442805755395683,0.7091121495327103,0.38878098665620286
13000,0.740096618357488,0.5265438595607749,0.4240625,0.6188489208633093,0.6771028037383178,0.38969332987782956
13050,0.7408477842003853,0.5267141450870884,0.4321875,0.6124460431654676,0.6663551401869159,0.3902150072947697
13100,0.7392138063279002,0.5262481754743766,0.43,0.6570863309352518,0.725,0.3890099168655267
13150,0.7385496183206107,0.5254043091514168,0.43375,0.6858273381294964,0.7612149532710281,0.38803715198778305
13200,0.7383444338725024,0.5255921877132682,0.4346875,0.6817266187050359,0.755607476635514,0.388068066284963
13250,0.738388625592417,0.5255117659257211,0.42625,0.6598201438848921,0.7296728971962617,0.3880319105745372
13300,0.7367924528301887,0.5254124681652087,0.4271875,0.6783812949640288,0.7535046728971962,0.38711994116700754
13350,0.7359022556390977,0.5254682531491284,0.423125,0.6756474820143885,0.7511682242990654,0.38669327275918
13400,0.7357075913776945,0.5258422941706105,0.40625,0.6242805755395684,0.6894859813084112,0.3868661676887809
13450,0.7366946778711485,0.5262482119580341,0.4153125,0.6152158273381295,0.675,0.3876842569886918
13500,0.7379182156133829,0.5272536509424568,0.425625,0.5580575539568345,0.5976635514018691,0.38907007327909915
13550,0.7379629629629629,0.5276030849225138,0.448125,0.5767266187050359,0.6151869158878505,0.38935153581781806
13600,0.7354838709677419,0.5272013541601361,0.4603125,0.6280935251798561,0.6782710280373832,0.3877480927371324
13650,0.7357798165137615,0.5263280181468467,0.4859375,0.716726618705036,0.7857476635514019,0.38726153261813856
13700,0.7340036563071298,0.5264516252600632,0.459375,0.6924460431654677,0.7621495327102804,0.38641741780971733
13750,0.7329079307201458,0.5267485281910326,0.4159375,0.6187769784172662,0.6794392523364486,0.3860581738063721
13800,0.7332123411978222,0.5265433512770588,0.428125,0.6507194244604316,0.7172897196261683,0.38606808333199955
13850,0.7344173441734417,0.5265942171728559,0.429375,0.6623381294964029,0.7320093457943925,0.38673992643318145
13900,0.7351351351351352,0.5268090645523934,0.406875,0.592589928057554,0.6481308411214953,0.3872758528601379
13950,0.7351885098743267,0.5269582669263916,0.4240625,0.6123741007194244,0.6686915887850468,0.3874136630275715
14000,0.7361359570661896,0.5270850134843138,0.4525,0.6570503597122302,0.7182242990654205,0.3880062308565208
14050,0.7355298308103295,0.5272550953243181,0.4853125,0.7092086330935252,0.7761682242990654,0.3878118510577799
14100,0.7338065661047027,0.5273423869642703,0.471875,0.6872302158273381,0.7516355140186916,0.38696730613970853
14150,0.7345132743362832,0.5270487487827946,0.4696875,0.6782733812949641,0.7406542056074766,0.38712430220329164
14200,0.735216240070609,0.5272558571097193,0.4103125,0.5989568345323741,0.655373831775701,0.38764706881941413
14250,0.7346221441124781,0.5257398628434666,0.40875,0.6824100719424461,0.7642523364485981,0.3862201452874676
14300,0.733567046450482,0.5257005586078481,0.410625,0.6932733812949641,0.777803738317757,0.3856366060953277
14350,0.7321116928446771,0.5254650325763516,0.4225,0.711294964028777,0.7976635514018692,0.38469909453015616
14400,0.731940818102698,0.5255974962280868,0.3953125,0.6674460431654676,0.7488317757009346,0.38470626138191555
14450,0.7309027777777778,0.5255977454693396,0.3875,0.6401079136690647,0.7156542056074766,0.3841608521572777
14500,0.7318339100346021,0.5255912050709173,0.405625,0.6743165467625899,0.7546728971962616,0.3846454666868478
14550,0.7325280414150129,0.5254069237157002,0.420625,0.6917985611510792,0.7728971962616823,0.384875304775349
14600,0.7332185886402753,0.5258007379072119,0.40125,0.6342805755395683,0.7039719626168224,0.38552687495434124
14650,0.7324185248713551,0.525830270789764,0.4275,0.6773741007194245,0.7521028037383177,0.3851278312645441
14700,0.7324786324786324,0.5259840711192775,0.38625,0.6049280575539568,0.6703271028037383,0.38527209311899213
14750,0.7331628303495311,0.5262902071622418,0.3675,0.5319064748201439,0.5810747663551402,0.3858564178683103
14800,0.733843537414966,0.526638752041509,0.355,0.43640287769784175,0.46074766355140184,0.3864704447379441
14850,0.7349703640982218,0.5260639347132734,0.4234375,0.606294964028777,0.6609813084112149,0.38664140163515776
14900,0.7352445193929174,0.5256550073735242,0.45125,0.6617985611510792,0.724766355140187,0.3864849632628272
14950,0.7342304457527334,0.5255018656141108,0.4159375,0.6126618705035971,0.6714953271028037,0.3858394690337416
15000,0.7336683417085427,0.5253594630613145,0.414375,0.6329856115107914,0.6983644859813084,0.38543960606508504
15050,0.7339449541284404,0.5246765650587776,0.4471875,0.7333453237410072,0.8189252336448598,0.3850837174743322
15100,0.7337770382695508,0.5248330223392568,0.4546875,0.7296762589928057,0.8119158878504673,0.3851104207181568
15150,0.733609958506224,0.5248131617640661,0.425,0.6863309352517986,0.7644859813084112,0.38500816182525677
15200,0.7328370554177006,0.5249168064087303,0.424375,0.6703597122302158,0.7439252336448599,0.3846784867478371
15250,0.7331136738056013,0.5245635859148796,0.425625,0.6760431654676259,0.7509345794392523,0.38456473761469756
15300,0.733771569433032,0.5247677752046763,0.4290625,0.6620863309352518,0.7317757009345794,0.3850596739998159
15350,0.733005733005733,0.5248567954346106,0.4425,0.6792086330935252,0.75,0.38472304006058683
15400,0.733278955954323,0.5254078167369528,0.4575,0.6885971223021583,0.7577102803738318,0.38527049530711305
15450,0.7303005686433793,0.5254078167369528,0.4575,0.6885971223021583,0.7577102803738318,0.38370562733267305
15500,0.728744939271255,0.5249888447422976,0.465625,0.7165467625899281,0.791588785046729,0.382582963779812
15550,0.7269789983844911,0.5249888447422976,0.4228125,0.67,0.7439252336448599,0.3816558645137866
15600,0.7264682220434433,0.5251177143295235,0.4328125,0.676978417266187,0.75,0.3814813322924857
15650,0.7267628205128205,0.5252111893215211,0.4396875,0.6380935251798561,0.697429906542056,0.3817039653162016
15700,0.7276357827476039,0.5250509896752512,0.4475,0.6580575539568345,0.7210280373831776,0.3820458878547555
15750,0.7279236276849642,0.5252277689695178,0.47125,0.697158273381295,0.7647196261682243,0.38232570294917173
15800,0.7290015847860539,0.5259256926291035,0.4846875,0.6126618705035971,0.6509345794392524,0.3834006634063195
15850,0.7296442687747036,0.5258119193102871,0.4775,0.6086690647482015,0.6478971962616823,0.3836556533781779
15900,0.7304964539007093,0.5256478218840624,0.4678125,0.6021223021582733,0.6422897196261682,0.3839838698869393
15950,0.7305577376276512,0.5257148656009178,0.501875,0.6675179856115108,0.7170560747663551,0.38406506285063124
16000,0.7311912225705329,0.5258775496724283,0.48875,0.6305035971223022,0.6728971962616822,0.384517048467379
16050,0.7318217357310399,0.5262245367077543,0.4884375,0.6005755395683453,0.6341121495327103,0.38510255383773107
16100,0.7318784099766174,0.5263678298908039,0.5209375,0.6510431654676259,0.6899532710280374,0.3852372504033241
16150,0.7327117327117327,0.5263497891321813,0.4846875,0.6335251798561151,0.6780373831775701,0.3856626660074957
16200,0.7337461300309598,0.5261832194637618,0.5115625,0.6756834532374101,0.724766355140187,0.3860849009687664
16250,0.7343629343629343,0.5262487765056596,0.51375,0.6652158273381295,0.7105140186915888,0.3864575957196002
16300,0.7338461538461538,0.5260242221251396,0.4875,0.6890287769784172,0.7492990654205608,0.38602085223644855
16350,0.7331288343558282,0.5260057297340919,0.5009375,0.7074100719424461,0.7691588785046729,0.38562996750444156
16400,0.7329762815608263,0.5262704044421342,0.5071875,0.6746762589928058,0.724766355140187,0.3857437241435077
16450,0.732824427480916,0.5261037721633433,0.518125,0.7149640287769784,0.7738317757009345,0.3855416956311523
16500,0.7328767123287672,0.5259656699601144,0.4825,0.678884892086331,0.7376168224299066,0.38546799099816603
16550,0.7336874051593323,0.5260391667944609,0.50375,0.694568345323741,0.7516355140186916,0.38594831129760526
16600,0.7335352006056018,0.5259818833164777,0.5165625,0.6957194244604317,0.7492990654205608,0.3858262262934647
16650,0.7328301886792453,0.5255944920011644,0.494375,0.7048201438848921,0.7677570093457944,0.38517151074198536
16700,0.7313769751693002,0.5253302724562551,0.4765625,0.6794964028776979,0.7401869158878505,0.3842144656339202
16750,0.7319819819819819,0.5253457491856036,0.4721875,0.6916187050359712,0.7572429906542056,0.38454362271468734
16800,0.7320359281437125,0.5249985767821141,0.4475,0.7024820143884892,0.7787383177570093,0.38431782042882306
16850,0.7300521998508576,0.5250358720892572,0.43125,0.6845323741007194,0.7602803738317757,0.38330359341937564
16900,0.7286245353159851,0.5252029617305798,0.4265625,0.6830935251798561,0.7598130841121495,0.38267576393752284
16950,0.7279466271312083,0.5248257873784813,0.4121875,0.6718705035971223,0.7495327102803738,0.3820451617536461
17000,0.727810650887574,0.5250182211826867,0.4096875,0.6700359712230216,0.7478971962616823,0.3821138532868075
17050,0.7278761061946902,0.525127074410482,0.41,0.6199280575539569,0.6827102803738317,0.382227450179311
17100,0.7274063188831741,0.5243635713813988,0.426875,0.6808273381294964,0.7567757009345795,0.38142537521497777
17150,0.7265395894428153,0.524446705870472,0.4096875,0.6335251798561151,0.7004672897196261,0.38103129436776967
17200,0.7273391812865497,0.5240671155202226,0.446875,0.6685251798561151,0.7348130841121495,0.38117454674168233
17250,0.7257476294675419,0.5240671155202226,0.435,0.6289208633093525,0.6869158878504673,0.38034046677069394
17300,0.7265454545454545,0.52390151078307,0.4690625,0.6822661870503597,0.7460280373831776,0.3806382612889359
17350,0.7268115942028985,0.5239334873580423,0.499375,0.7081294964028777,0.7705607476635514,0.38080093320298297
17400,0.7276011560693642,0.5235463188149458,0.4840625,0.7085611510791366,0.7757009345794392,0.3809329068256145
17450,0.7264218862491001,0.523380251689308,0.4603125,0.7099280575539568,0.7845794392523364,0.3801948696576759
17500,0.7252510760401721,0.5235050721022048,0.4453125,0.6679856115107914,0.7345794392523365,0.3796726168546119
17550,0.7246065808297568,0.5232596221743057,0.4375,0.6775179856115108,0.7492990654205608,0.37915736570999403
17600,0.7241625089094796,0.5234133789116044,0.4525,0.6926618705035972,0.7644859813084112,0.3790363456694156
17650,0.7240398293029872,0.52331185919505,0.4484375,0.6868705035971223,0.758177570093458,0.37889862920381284
17700,0.7243090007087172,0.523723922696548,0.454375,0.6875179856115108,0.7572429906542056,0.3793379510955861
17750,0.7234794908062234,0.5226022760727338,0.429375,0.6767266187050359,0.7507009345794392,0.37809202858727486
17800,0.7230443974630021,0.5226580507079355,0.4275,0.6608273381294965,0.7306074766355141,0.3779049753533064
17850,0.7229254571026723,0.522277486324933,0.436875,0.7025539568345324,0.7820093457943925,0.37756769053588685
17900,0.7230014025245441,0.5226142812736738,0.4640625,0.7244604316546762,0.8023364485981308,0.3778508583402228
17950,0.7232704402515723,0.5222568466581865,0.485625,0.7358992805755395,0.8107476635514018,0.3777329394068644
18000,0.7221448467966574,0.5221487034769969,0.5009375,0.7601079136690647,0.8376168224299065,0.37706699547746925
18050,0.7208333333333333,0.5222032253592718,0.4871875,0.7189928057553957,0.7883177570093458,0.37642149161314176
18100,0.72002772002772,0.5222782798321968,0.4859375,0.7044964028776979,0.7698598130841121,0.37605483904757614
18150,0.7194194885970975,0.5220683096566824,0.470625,0.7083453237410072,0.7794392523364486,0.37558611634596156
18200,0.7193103448275862,0.5219817407361088,0.4290625,0.6667625899280576,0.7378504672897196,0.3754668659225941
18250,0.7189003436426117,0.521982425797506,0.45375,0.7127338129496403,0.7901869158878505,0.3752533452812311
18300,0.7187928669410151,0.5219437602439315,0.4190625,0.6653597122302158,0.7390186915887851,0.37516945180770933
18350,0.7190704032809296,0.5215471629264733,0.448125,0.7184532374100719,0.7992990654205607,0.3750291287755639
18400,0.7193460490463215,0.521844501211764,0.4415625,0.6340287769784173,0.6915887850467289,0.37538678016323074
18450,0.7199184228416043,0.5220369213332946,0.4103125,0.5484172661870503,0.5897196261682243,0.3758239970713521
18500,0.7206779661016949,0.5222684278601932,0.39875,0.525431654676259,0.5633177570093458,0.3763873483494138
18550,0.7214334009465855,0.5216897700186705,0.4209375,0.5911510791366906,0.6420560747663552,0.37636442502361145
18600,0.7216981132075472,0.521050154560332,0.4459375,0.6719064748201439,0.7394859813084113,0.3760409134326924
18650,0.7215870880968392,0.521090835303164,0.4459375,0.6639928057553957,0.7292056074766355,0.37601241848035977
18700,0.7203219315895373,0.5211533945763629,0.4575,0.6756474820143885,0.7408878504672897,0.37539821983569
18750,0.7204013377926421,0.5211115332313144,0.455625,0.6897841726618705,0.7598130841121495,0.3754094456790138
18800,0.7202937249666221,0.5213751019973747,0.4215625,0.6297841726618705,0.6920560747663551,0.37554321432254156
18850,0.7201865423051299,0.5214172676388431,0.4359375,0.6674460431654676,0.7366822429906542,0.37551769907900695
18900,0.7197875166002656,0.521388288936885,0.42875,0.6627338129496403,0.7327102803738318,0.37528878167834223
18950,0.7190192180251822,0.5209606133731829,0.4125,0.6366906474820144,0.7037383177570093,0.37458069284950524
19000,0.7186261558784677,0.520865750383736,0.431875,0.6629136690647482,0.7320093457943925,0.37430775192701765
19050,0.7188940092165899,0.5212761297715139,0.4596875,0.6705755395683454,0.7336448598130841,0.37474228684035105
19100,0.7183191070256073,0.5213249155037308,0.459375,0.6748201438848921,0.7392523364485981,0.3744776477748401
19150,0.7185863874345549,0.5213549337260678,0.4596875,0.6743525179856115,0.7385514018691589,0.37463855839739685
19200,0.7186684073107049,0.5211844603856585,0.475625,0.7226258992805755,0.7964953271028037,0.37455880606045033
19250,0.7194010416666666,0.5216183289831732,0.4846875,0.6925179856115108,0.7546728971962616,0.3752527692229208
19300,0.7199480181936322,0.5216320270331093,0.468125,0.6257553956834533,0.6728971962616822,0.3755479440888142
19350,0.7202072538860104,0.5211250144208335,0.5075,0.7128776978417266,0.7742990654205607,0.375318015567336
19400,0.7198192382182053,0.5211076117015532,0.4946875,0.6860071942446043,0.7432242990654205,0.3751032840847203
19450,0.7200772200772201,0.5207707814497642,0.483125,0.6739928057553957,0.7310747663551402,0.3749951766037877
19500,0.7190506735086594,0.520894913959109,0.4978125,0.6899640287769784,0.7474299065420561,0.3745498387095325
19550,0.719309462915601,0.5204301914715237,0.4971875,0.7036690647482015,0.7654205607476635,0.3743503615124451
19600,0.7189292543021033,0.5202473349423183,0.4575,0.6339208633093525,0.6866822429906542,0.3740210285627375
19650,0.7194656488549618,0.5205177455566423,0.4628125,0.6250719424460431,0.6735981308411215,0.37449463754743156
19700,0.7193650793650793,0.5204000693839814,0.4696875,0.6683812949640288,0.727803738317757,0.37435763721400056
19750,0.7189873417721518,0.5202624372049262,0.47,0.7011870503597122,0.7703271028037383,0.37406210674987095
19800,0.7188881869867341,0.5201626896774875,0.44875,0.656726618705036,0.7189252336448598,0.37393881292039216
19850,0.7185138539042821,0.5193846790006535,0.4784375,0.7531294964028777,0.8352803738317757,0.37318508736759803
19900,0.7171590194846009,0.5193846790006535,0.466875,0.7407553956834533,0.8226635514018692,0.3724814071274329
19950,0.7174185463659147,0.5192192700962708,0.45375,0.6859352517985612,0.7553738317757009,0.37249753399763785
20000,0.7166979362101313,0.5192314075923148,0.416875,0.6243884892086331,0.6864485981308411,0.37213207823689354
